/home/sander/Desktop/test_doc_alignment/en/sr00_22_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr00_22_de.pdf	0.916343629360199
/home/sander/Desktop/test_doc_alignment/en/sr81_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr81_01_de.pdf	0.9120519757270813
/home/sander/Desktop/test_doc_alignment/en/speech-cont-ar2014-en.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-cont-ar2014-de.pdf	0.9081201553344727
/home/sander/Desktop/test_doc_alignment/en/2014_eca_award_terms_conditions.pdf	/home/sander/Desktop/test_doc_alignment/de/vacancy_notice_eca_2016_20_de.pdf	0.6366753578186035
/home/sander/Desktop/test_doc_alignment/en/faq13_en.pdf	/home/sander/Desktop/test_doc_alignment/de/faq13_de.pdf	0.9089697599411011
/home/sander/Desktop/test_doc_alignment/en/annual_list_2013.pdf	/home/sander/Desktop/test_doc_alignment/de/cft_conditions2013_de.pdf	0.6674192547798157
/home/sander/Desktop/test_doc_alignment/en/sr13_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr13_02_de.pdf	0.9200888872146606
/home/sander/Desktop/test_doc_alignment/en/OP19_01_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/OP18_06_DE.pdf	0.7377704977989197
/home/sander/Desktop/test_doc_alignment/en/sr05_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr05_02_de.pdf	0.9227322340011597
/home/sander/Desktop/test_doc_alignment/en/ERCEA_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/ERCEA_2016_DE.pdf	0.9098356366157532
/home/sander/Desktop/test_doc_alignment/en/data-collection-guidelines-en-oct2013.pdf	/home/sander/Desktop/test_doc_alignment/de/privacy_statement_traineeships_de.pdf	0.6793344020843506
/home/sander/Desktop/test_doc_alignment/en/eacea_2011_en.pdf	/home/sander/Desktop/test_doc_alignment/de/acer_2011_de.pdf	1.0
/home/sander/Desktop/test_doc_alignment/en/implementing_rules_2016_en.pdf	/home/sander/Desktop/test_doc_alignment/de/implementing_rules_2016_de.pdf	0.8497321605682373
/home/sander/Desktop/test_doc_alignment/en/living_working_1992_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cedefop_1992_de.pdf	0.916246771812439
/home/sander/Desktop/test_doc_alignment/en/reconstruction_2001_en.pdf	/home/sander/Desktop/test_doc_alignment/de/reconstruction_2001_de.pdf	0.9189704656600952
/home/sander/Desktop/test_doc_alignment/en/presentations-2016-ar-eca-members.pdf	/home/sander/Desktop/test_doc_alignment/de/ar06_de.pdf	0.6299136877059937
