/home/sander/Desktop/test_doc_alignment/de/internal_market_1997_de.pdf	/home/sander/Desktop/test_doc_alignment/en/internal_market_1997_en.pdf	tensor([0.9121])
/home/sander/Desktop/test_doc_alignment/de/SR_CUSTOMS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_CUSTOMS_EN.pdf	tensor([0.9340])
/home/sander/Desktop/test_doc_alignment/de/cedefop_1998_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cedefop_1998_en.pdf	tensor([0.9306])
/home/sander/Desktop/test_doc_alignment/de/CPVO_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/CPVO_2016_EN.pdf	tensor([0.8943])
/home/sander/Desktop/test_doc_alignment/de/ar03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar03_en.pdf	tensor([0.9330])
/home/sander/Desktop/test_doc_alignment/de/cv_takkula_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_takkula_en.pdf	tensor([0.9276])
/home/sander/Desktop/test_doc_alignment/de/ar09_fed_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar09_fed_en.pdf	tensor([0.9218])
/home/sander/Desktop/test_doc_alignment/de/eige_2013_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eige_2013_en.pdf	tensor([0.8854])
/home/sander/Desktop/test_doc_alignment/de/sr01_10_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr01_07_en.pdf	tensor([0.8343])
/home/sander/Desktop/test_doc_alignment/de/SR_Energy_efficiency_in_buildings_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_Energy_efficiency_in_buildings_EN.pdf	tensor([0.9149])
/home/sander/Desktop/test_doc_alignment/de/SR_EU_aid_to_Kenya_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_EU_aid_to_Kenya_EN.pdf	tensor([0.9034])
/home/sander/Desktop/test_doc_alignment/de/cv_sadzius_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_sadzius_en.pdf	tensor([0.8972])
/home/sander/Desktop/test_doc_alignment/de/auditinbrief-2017-DE.pdf	/home/sander/Desktop/test_doc_alignment/en/AUDITINBRIEF_JUS_2018_EN.pdf	tensor([0.8518])
